time,seconds_elapsed,z,y,x
1766408799002364400,0.215364501953125,-0.2854500114917755,-0.3572250008583069,0.35103750228881836
1766408799012366800,0.225366943359375,-0.33329999446868896,-0.02488750033080578,0.15716250240802765
1766408799022369500,0.23536962890625,-0.3451249897480011,0.14877499639987946,0.05706249922513962
1766408799032372000,0.2453720703125,-0.33329999446868896,0.3713875114917755,-0.07507500052452087
1766408799042374400,0.25537451171875,-0.28008750081062317,0.3926999866962433,-0.10917499661445618
1766408799052376800,0.265376953125,-0.2087250053882599,0.2521750032901764,-0.09322500228881836
1766408799062379300,0.275379150390625,-0.13626250624656677,0.16046249866485596,-0.03671250119805336
1766408799072382000,0.2853818359375,-0.07878749817609787,0.17861250042915344,0.060224998742341995
1766408799082384100,0.295384033203125,-0.06916250288486481,0.20418749749660492,0.14121249318122864
1766408799092386800,0.30538671875,-0.07026249915361404,0.21381250023841858,0.16885000467300415
1766408799102389200,0.31538916015625,-0.04468749836087227,0.27348750829696655,0.1634874939918518
1766408799112392000,0.325391845703125,-0.023375000804662704,0.35227498412132263,0.1284250020980835
1766408799122394400,0.335394287109375,0.03739999979734421,0.6260374784469604,-0.007974999956786633
1766408799132396800,0.345396728515625,0.2153249979019165,1.2374999523162842,-0.2763749957084656
1766408799142399200,0.355399169921875,0.41346248984336853,2.190924882888794,-0.3755125105381012
1766408799152401700,0.365401611328125,0.4954124987125397,1.608199954032898,-0.557699978351593
1766408799162404400,0.375404296875,0.49334999918937683,1.2716000080108643,-0.5491750240325928
1766408799172406800,0.38540673828125,0.44756248593330383,1.008424997329712,-0.43408748507499695
1766408799182409200,0.3954091796875,0.34636250138282776,0.7133499979972839,-0.26042500138282776
1766408799202414000,0.4154140625,0.22481249272823334,0.2723875045776367,0.18273749947547913
1766408799222419200,0.435419189453125,0.17586250603199005,0.08483749628067017,0.48633748292922974
1766408799232421600,0.445421630859375,0.17270000278949738,0.045512501150369644,0.4916999936103821
1766408799242424000,0.455424072265625,0.2003374993801117,0.04867500066757202,0.4118124842643738
1766408799252426500,0.465426513671875,0.24089999496936798,0.13062499463558197,0.2626250088214874
1766408799262429000,0.475428955078125,0.24406249821186066,0.2862749993801117,0.06875000149011612
1766408799272431600,0.485431640625,0.2153249979019165,0.4012250006198883,-0.11123749613761902
1766408799282434300,0.495434326171875,0.20253749191761017,0.42143750190734863,-0.23704999685287476
1766408799292436700,0.505436767578125,0.2003374993801117,0.42570000886917114,-0.3041499853134155
1766408799302439200,0.515439208984375,0.20886249840259552,0.4375250041484833,-0.3051125109195709
1766408799312441600,0.525441650390625,0.256850004196167,0.4503124952316284,-0.2626250088214874
1766408799322444000,0.535444091796875,0.31968748569488525,0.4992625117301941,-0.2433750033378601
1766408799332446500,0.545446533203125,0.3760625123977661,0.547249972820282,-0.27527499198913574
1766408799342449000,0.555448974609375,0.36973750591278076,0.7548750042915344,-0.06861250102519989
1766408799352451600,0.56545166015625,0.34952500462532043,0.6835125088691711,0.21889999508857727
1766408799362454000,0.5754541015625,0.4006749987602234,0.2564375102519989,0.3979249894618988
1766408799372456400,0.58545654296875,0.47946250438690186,0.052937500178813934,0.4692874848842621
1766408799382459100,0.595459228515625,0.514662504196167,0.17544999718666077,0.3573625087738037
1766408799392461600,0.605461669921875,0.49761250615119934,0.5152124762535095,0.11027500033378601
1766408799402464000,0.615464111328125,0.46021249890327454,0.9125875234603882,-0.24763749539852142
1766408799412466700,0.625466796875,0.4347749948501587,1.3344374895095825,-0.6162750124931335
1766408799422468900,0.63546875,0.42941248416900635,1.6667749881744385,-0.9794124960899353
1766408799432471600,0.645471435546875,0.41772499680519104,1.891587495803833,-1.3065249919891357
1766408799442474000,0.655473876953125,0.3984749913215637,1.7488625049591064,-1.411987543106079
1766408799452476400,0.665476318359375,0.3964124917984009,1.135200023651123,-1.2149499654769897
1766408799462478800,0.675478759765625,0.4507249891757965,0.5291000008583069,-0.7046874761581421
1766408799472481300,0.685481201171875,0.5667750239372253,0.1882375031709671,-0.12086249887943268
1766408799482484000,0.69548388671875,0.6744375228881836,0.0518375001847744,0.359562486410141
1766408799492486700,0.705486572265625,0.755424976348877,0.09129999577999115,0.5928999781608582
1766408799502489000,0.715489013671875,0.8310499787330627,0.1839749962091446,0.5449125170707703
1766408799512491500,0.725491455078125,0.8586875200271606,0.24791249632835388,0.33082500100135803
1766408799522494000,0.735493896484375,0.819225013256073,0.28091248869895935,0.09116250276565552
1766408799532496400,0.745496337890625,0.7660124897956848,0.2574000060558319,-0.13255000114440918
1766408799542498800,0.755498779296875,0.7426375150680542,0.19359999895095825,-0.3051125109195709
1766408799552501500,0.76550146484375,0.7489625215530396,0.12209999561309814,-0.39778751134872437
1766408799562504000,0.77550390625,0.7532249689102173,0.03162499889731407,-0.43188750743865967
1766408799572506400,0.78550634765625,0.7808625102043152,-0.04193750023841858,-0.4212999939918518
1766408799582508800,0.7955087890625,0.8267874717712402,-0.10903749614953995,-0.3807374835014343
1766408799592511200,0.80551123046875,0.8672124743461609,-0.16335000097751617,-0.30841249227523804
1766408799602513700,0.815513671875,0.8820624947547913,-0.2176624983549118,-0.11027500033378601
1766408799612516000,0.82551611328125,0.902412474155426,-0.12182500213384628,0.2274249941110611
1766408799622518800,0.835518798828125,1.0110374689102173,-0.21119999885559082,0.5449125170707703
1766408799632521200,0.845521240234375,1.1739749908447266,-0.35612499713897705,0.6663249731063843
1766408799642524000,0.85552392578125,1.3327875137329102,-0.39338749647140503,0.5821750164031982
1766408799652526300,0.8655263671875,1.3956249952316284,-0.30607500672340393,0.3723500072956085
1766408799662528800,0.87552880859375,1.4286249876022339,-0.24213749170303345,0.12732499837875366
1766408799672531200,0.88553125,1.4925625324249268,-0.2293500006198883,-0.0611874982714653
1766408799682533600,0.89553369140625,1.5692875385284424,-0.15798750519752502,-0.13474999368190765
1766408799692536000,0.9055361328125,1.5457749366760254,-0.022687500342726707,-0.11769999563694
1766408799702538500,0.91553857421875,1.5020500421524048,0.040150001645088196,-0.045237500220537186
1766408799712541200,0.925541259765625,1.4658875465393066,0.09129999577999115,0.022962499409914017
1766408799722543600,0.935543701171875,1.4317874908447266,0.19030000269412994,0.030387500301003456
1766408799732546000,0.945546142578125,1.3508000373840332,0.18603749573230743,-0.03987500071525574
1766408799742548500,0.955548583984375,1.1847000122070312,0.04867500066757202,-0.1859000027179718
1766408799752551000,0.965551025390625,0.9704750180244446,-0.02694999985396862,-0.3297249972820282
1766408799762553300,0.97555322265625,0.7766000032424927,0.10298749804496765,-0.34251248836517334
1766408799772556000,0.98555615234375,0.7180249691009521,0.1391499936580658,-0.25616249442100525
1766408799782558700,0.995558837890625,0.7500625252723694,0.1083500012755394,-0.147537499666214
1766408799792561200,1.00556103515625,0.7851250171661377,0.2798124849796295,-0.08139999955892563
