time,seconds_elapsed,z,y,x
1766408878701781800,79.91478173828125,-19.36695098876953,8.05305004119873,-24.11895179748535
1766408878711784000,79.92478393554687,-15.271050453186035,10.998000144958496,-29.260051727294922
1766408878721786000,79.9347861328125,-6.550950527191162,13.878000259399414,-37.015052795410156
1766408878736789500,79.94978955078125,8.380949974060059,17.650951385498047,-48.0400505065918
1766408878746791400,79.95979150390625,17.7679500579834,21.22800064086914,-48.6529541015625
1766408878761794800,79.974794921875,23.590951919555664,25.77195167541504,-43.546051025390625
1766408878771797000,79.984796875,21.886051177978516,25.849050521850586,-38.22405242919922
1766408878786800000,79.99980004882812,16.975950241088867,23.03295135498047,-28.378952026367188
1766408878796802000,80.00980200195312,14.349000930786133,20.84295082092285,-21.643951416015625
1766408878806804200,80.01980419921875,11.895000457763672,18.216001510620117,-16.228050231933594
1766408878816806400,80.02980639648437,10.216950416564941,15.277950286865234,-11.947050094604492
1766408878826808600,80.03980859375,9.702000617980957,12.457950592041016,-7.827000141143799
1766408878836810500,80.049810546875,9.481950759887695,9.934950828552246,-3.7380001544952393
1766408878851814000,80.06481396484375,8.40000057220459,6.082050323486328,2.01705002784729
1766408878861815800,80.07481591796875,7.33905029296875,3.844050168991089,5.400000095367432
1766408878876819200,80.08981909179687,6.355050086975098,1.1340000629425049,9.421950340270996
1766408878891822000,80.10482202148438,5.971950054168701,-0.38805001974105835,11.620050430297852
1766408878906825500,80.11982543945312,6.207000255584717,-1.0110000371932983,12.994950294494629
1766408878921828600,80.13482861328124,6.598950386047363,-1.228950023651123,14.299050331115723
1766408878931830800,80.14483081054688,6.32895040512085,-0.9799500703811646,14.119950294494629
1766408878946834000,80.159833984375,5.776050090789795,-0.25394999980926514,11.766000747680664
1766408878956836000,80.16983618164062,5.623050212860107,0.16395001113414764,9.655050277709961
1766408878966838300,80.17983837890625,5.050050258636475,0.9970500469207764,7.5960001945495605
1766408878976840200,80.18984008789063,6.288000106811523,0.7500000596046448,6.163950443267822
1766408878986842400,80.19984228515625,8.338050842285156,0.7909500598907471,5.464950084686279
1766408879001845500,80.21484545898437,11.119950294494629,3.015000104904175,4.6650004386901855
1766408879011847700,80.22484765625,12.123000144958496,6.3510003089904785,2.9410500526428223
1766408879026850800,80.23985083007813,11.575050354003906,15.334051132202148,-2.176950216293335
1766408879036853000,80.24985302734375,10.579050064086914,23.292001724243164,-5.386950492858887
1766408879051856100,80.26485620117188,6.322050094604492,33.29505157470703,-9.35205078125
1766408879061858300,80.2748583984375,2.6509501934051514,36.31904983520508,-11.599950790405273
1766408879076861200,80.28986108398438,0.3750000298023224,37.81005096435547,-14.218950271606445
1766408879086863400,80.29986328125,2.4240000247955322,37.948951721191406,-14.551950454711914
1766408879101866800,80.31486669921875,1.1290500164031982,31.513952255249023,-12.976950645446777
1766408879116870000,80.32986987304687,-2.320050001144409,25.525951385498047,-8.851950645446777
1766408879131873000,80.344873046875,-4.164000034332275,18.772050857543945,-7.258950233459473
1766408879141875200,80.35487524414063,-3.0859501361846924,13.128000259399414,-7.1610002517700195
1766408879156878300,80.36987841796875,0.9180000424385071,4.729950428009033,-6.2989501953125
1766408879166880500,80.37988061523437,2.8690500259399414,-0.49605002999305725,-5.148000240325928
1766408879181883600,80.39488354492188,4.677000045776367,-7.018050193786621,-3.450000047683716
1766408879191885600,80.40488549804688,5.931000232696533,-9.819000244140625,-2.584050178527832
1766408879201887700,80.4148876953125,6.535050392150879,-11.296050071716309,-1.9390500783920288
1766408879211890000,80.42488989257812,5.910000324249268,-11.718000411987305,-2.2480502128601074
1766408879226893300,80.43989331054688,3.3580501079559326,-11.842050552368164,-4.066050052642822
1766408879236895200,80.44989526367188,0.9040500521659851,-11.856000900268555,-5.104950428009033
1766408879246897400,80.4598974609375,-2.281949996948242,-11.655000686645508,-5.638950347900391
1766408879261900800,80.47490087890625,-8.016000747680664,-10.420050621032715,-3.939000129699707
1766408879276903700,80.48990356445313,-15.325950622558594,-8.457000732421875,-0.9049500226974487
1766408879286905900,80.49990576171875,-18.42405128479004,-6.886050224304199,1.059000015258789
1766408879301909000,80.51490893554687,-19.40505027770996,-5.551950454711914,3.6070501804351807
1766408879311911200,80.5249111328125,-18.30900001525879,-5.647950172424316,3.025050163269043
1766408879326914300,80.53991430664063,-14.358000755310059,-5.794050216674805,-1.276050090789795
1766408879336916500,80.54991650390625,-11.995050430297852,-5.964000225067139,-4.378950119018555
1766408879351919600,80.56491967773438,-8.863950729370117,-4.908000469207764,-9.727950096130371
1766408879361921800,80.574921875,-6.922050476074219,-3.132000207901001,-13.822051048278809
1766408879371923700,80.584923828125,-4.693050384521484,-0.2760000228881836,-17.62605094909668
1766408879386926800,80.5999267578125,-4.723950386047363,7.270050525665283,-23.50200080871582
1766408879396929000,80.60992895507812,-7.908000469207764,13.933051109313965,-27.280052185058594
1766408879416933400,80.62993334960937,-7.453050136566162,20.524051666259766,-34.74495315551758
1766408879426935600,80.639935546875,-4.6620001792907715,22.47300148010254,-35.97105026245117
1766408879436937500,80.6499375,-2.7079501152038574,24.53700065612793,-35.91105270385742
1766408879446939600,80.65993969726563,-1.1929500102996826,25.76700210571289,-35.85300064086914
1766408879461942800,80.67494287109375,1.2990000247955322,25.389001846313477,-36.39195251464844
1766408879476946000,80.68994580078125,5.82105016708374,22.456050872802734,-32.87505340576172
1766408879486948000,80.69994799804688,8.074049949645996,19.58100128173828,-27.103052139282227
1766408879496950300,80.7099501953125,9.313950538635254,16.588050842285156,-19.939050674438477
1766408879506952200,80.7199521484375,9.642000198364258,13.612051010131836,-13.207050323486328
1766408879516954400,80.72995434570312,9.601950645446777,10.794000625610352,-8.068950653076172
1766408879526956300,80.73995629882812,9.973050117492676,8.338050842285156,-4.4920501708984375
1766408879536958500,80.74995849609375,10.521000862121582,6.364950180053711,-1.951050043106079
1766408879546960600,80.75996069335937,10.722000122070312,4.749000072479248,0.2569500207901001
1766408879556962800,80.769962890625,10.164000511169434,3.252000093460083,1.9330500364303589
1766408879566964700,80.77996484375,9.670950889587402,1.7820000648498535,3.601950168609619
1766408879576967000,80.789966796875,9.568050384521484,1.171950101852417,5.11305046081543
1766408879586969000,80.79996899414063,10.033050537109375,1.6770000457763672,7.432950496673584
1766408879596971300,80.80997119140625,11.293950080871582,2.368950128555298,9.712050437927246
1766408879611974100,80.82497412109375,14.208001136779785,2.587050199508667,13.279050827026367
1766408879621976300,80.83497631835938,17.461950302124023,1.8660000562667847,14.350050926208496
1766408879636979700,80.84997973632812,22.22895050048828,1.228950023651123,12.504000663757324
1766408879651982800,80.86498291015624,23.404050827026367,0.5850000381469727,7.026000499725342
1766408879661984800,80.87498486328126,21.33300018310547,1.4880000352859497,4.9170002937316895
1766408879676988000,80.88998779296875,15.345000267028809,3.2950501441955566,2.1030001640319824
1766408879686989800,80.89998974609375,11.11305046081543,5.326050281524658,-0.5680500268936157
1766408879696992000,80.90999194335937,7.669950485229492,8.122050285339355,-3.5050501823425293
1766408879706994200,80.919994140625,4.9519500732421875,10.990050315856934,-6.69195032119751
1766408879721997300,80.93499731445313,2.4720001220703125,15.481950759887695,-11.856000900268555
1766408879731999500,80.94499951171875,1.2960000038146973,18.250051498413086,-15.000000953674316
1766408879747003000,80.9600029296875,1.6080000400543213,24.112951278686523,-13.780950546264648
1766408879757004800,80.9700048828125,-0.26100000739097595,27.96105194091797,-8.904000282287598
1766408879767006700,80.9800068359375,-4.123050212860107,29.99100112915039,-5.076000213623047
1766408879777009000,80.9900087890625,-4.81695032119751,31.89405059814453,-4.4320502281188965
1766408879787011000,81.00001098632812,-2.2890000343322754,32.47800064086914,-7.1419501304626465
1766408879797013200,81.01001318359376,-2.5570502281188965,29.827951431274414,-9.90000057220459
1766408879812016400,81.02501635742188,-6.544050216674805,24.586950302124023,-10.687950134277344
1766408879822018600,81.0350185546875,-9.402000427246094,21.444000244140625,-10.080000877380371
1766408879832020500,81.0450205078125,-10.990050315856934,18.369001388549805,-9.691950798034668
1766408879842022700,81.05502270507813,-10.777050971984863,14.224950790405273,-9.442950248718262
1766408879852024600,81.06502465820313,-9.211050033569336,9.307050704956055,-8.935050010681152
1766408879862026800,81.07502685546875,-6.355050086975098,3.6000001430511475,-7.534950256347656
1766408879872029000,81.08502880859375,-3.3859500885009766,-1.852950096130371,-4.755000114440918
1766408879882031000,81.09503100585937,-0.5059500336647034,-6.228000164031982,-1.0939500331878662
1766408879897034200,81.1100341796875,3.8340001106262207,-8.952000617980957,3.4200000762939453
1766408879912037400,81.12503735351562,6.148950099945068,-8.844000816345215,2.5890002250671387
1766408879922039300,81.13503930664062,6.621000289916992,-8.980950355529785,-0.5560500025749207
1766408879932041500,81.14504150390626,6.0010504722595215,-9.010050773620605,-4.252050399780273
1766408879942043600,81.15504370117188,4.600050449371338,-8.622000694274902,-7.039050102233887
1766408879952045800,81.1650458984375,1.8829500675201416,-7.968000411987305,-8.19105052947998
1766408879962047700,81.1750478515625,-2.0020501613616943,-7.554000377655029,-7.546950340270996
1766408879972050000,81.1850498046875,-6.1459503173828125,-7.204050540924072,-5.506950378417969
1766408879982052000,81.19505200195313,-10.630950927734375,-6.553050518035889,-2.490000009536743
1766408879997055200,81.21005517578125,-16.981950759887695,-5.092950344085693,2.48895001411438
1766408880012058000,81.22505810546875,-19.135051727294922,-4.173000335693359,3.96405029296875
1766408880022060300,81.23506030273437,-18.13905143737793,-3.490950107574463,1.76295006275177
1766408880037063400,81.2500634765625,-14.442000389099121,-2.8950002193450928,-3.670950174331665
1766408880052066600,81.26506665039062,-9.592050552368164,-2.802000045776367,-8.992950439453125
1766408880067069700,81.28006958007812,-5.835000514984131,-2.7199501991271973,-12.268050193786621
1766408880077072000,81.29007177734375,-4.398000240325928,-1.8799500465393066,-13.695000648498535
1766408880087073800,81.30007373046875,-3.807000160217285,0.40995001792907715,-15.534000396728516
1766408880097076000,81.31007592773437,-2.8210501670837402,4.026000022888184,-18.244050979614258
1766408880112079400,81.32507934570313,-0.6990000605583191,11.223000526428223,-20.226001739501953
1766408880122081300,81.33508129882813,-1.072950005531311,16.777050018310547,-19.716001510620117
1766408880137084700,81.35008471679687,-3.1489500999450684,22.84200096130371,-22.101001739501953
1766408880147086600,81.36008666992187,-0.41895002126693726,24.568050384521484,-25.459951400756836
1766408880157088800,81.3700888671875,2.5410001277923584,25.429950714111328,-28.081951141357422
1766408880172091600,81.38509155273438,6.664050102233887,26.2939510345459,-32.845951080322266
1766408880182093800,81.39509375,9.493950843811035,26.97195053100586,-35.26005172729492
1766408880192096000,81.40509594726562,11.433000564575195,26.359050750732422,-35.146949768066406
1766408880202098200,81.41509814453126,11.362051010131836,24.453001022338867,-30.56205177307129
1766408880227103500,81.440103515625,6.898950099945068,16.741050720214844,-10.753050804138184
1766408880237105700,81.45010571289062,5.428950309753418,13.717050552368164,-5.092950344085693
1766408880247107600,81.46010766601563,4.593000411987305,11.254050254821777,-1.1350500583648682
1766408880257109500,81.47010961914063,4.264950275421143,9.235950469970703,1.4980500936508179
1766408880267111700,81.48011157226563,4.183950424194336,7.1860504150390625,2.7139501571655273
1766408880277113900,81.49011376953125,4.141050338745117,5.389950275421143,3.103950262069702
1766408880287116000,81.50011596679687,4.794000148773193,3.7360501289367676,3.9469501972198486
1766408880302119200,81.515119140625,6.429000377655029,1.366050124168396,6.0319504737854
1766408880312121000,81.52512109375,7.504050254821777,0.039000000804662704,7.82295036315918
1766408880322123300,81.53512329101562,8.0910005569458,-0.9199500679969788,10.138050079345703
1766408880332125400,81.54512548828124,8.019000053405762,-1.7050501108169556,12.26205062866211
1766408880347128600,81.56012866210938,7.087950229644775,-2.659950017929077,13.821001052856445
1766408880357130800,81.570130859375,6.89400053024292,-2.8060500621795654,13.006950378417969
1766408880367133000,81.5801328125,7.504050254821777,-2.134050130844116,11.283000946044922
1766408880382135800,81.5951357421875,8.629950523376465,-0.8220000267028809,8.93595027923584
1766408880392138000,81.60513793945313,8.469000816345215,0.06599999964237213,7.675050258636475
1766408880402140200,81.61514013671875,7.609950542449951,0.7600500583648682,7.123950481414795
1766408880412142000,81.62514208984375,6.063000202178955,2.118000030517578,6.418050289154053
1766408880422144300,81.63514428710937,4.461000442504883,4.0980000495910645,4.699050426483154
1766408880432146200,81.64514624023437,2.7619500160217285,7.597950458526611,1.6459500789642334
1766408880442148400,81.6551484375,1.2199500799179077,12.396000862121582,-1.8750001192092896
1766408880457151500,81.6701513671875,0.09195000678300858,20.94795036315918,-4.000950336456299
1766408880467153700,81.68015356445312,0.031950000673532486,27.273000717163086,-1.8679500818252563
1766408880477155800,81.69015576171876,-3.010050058364868,33.76905059814453,1.0930500030517578
1766408880492158700,81.70515869140625,-4.992000102996826,37.393951416015625,-4.354950428009033
1766408880502161000,81.71516088867187,2.6539502143859863,38.67000198364258,-9.760950088500977
1766408880517164000,81.7301640625,8.223000526428223,34.32195281982422,-17.08500099182129
1766408880532167200,81.74516723632813,6.520050525665283,26.88300132751465,-19.21095085144043
1766408880542169000,81.75516918945313,6.211950302124023,22.891950607299805,-19.081951141357422
1766408880552171000,81.7651708984375,7.390050411224365,18.136951446533203,-18.44805145263672
1766408880562173200,81.77517309570312,9.310050010681152,12.135000228881836,-16.639951705932617
1766408880572175400,81.78517529296874,11.68005084991455,5.862000465393066,-13.66200065612793
1766408880582177500,81.79517749023438,13.82805061340332,1.0860000848770142,-9.826050758361816
1766408880592179700,81.8051796875,14.41395092010498,-1.339050054550171,-6.141000270843506
1766408880607182800,81.82018286132812,11.296950340270996,-3.6439502239227295,-3.4669501781463623
1766408880617185000,81.83018505859376,7.392000198364258,-5.050050258636475,-3.189000129699707
1766408880627187000,81.84018701171875,3.0199501514434814,-6.430950164794922,-3.5629501342773438
1766408880642190000,81.85519018554687,-2.5669500827789307,-8.539950370788574,-4.195050239562988
1766408880652192000,81.86519189453125,-5.0400004386901855,-9.187050819396973,-4.171050071716309
1766408880662194200,81.87519409179687,-6.469050407409668,-9.481050491333008,-3.967050075531006
1766408880677197300,81.890197265625,-8.325000762939453,-9.05505084991455,-2.4060001373291016
1766408880687199500,81.90019946289063,-13.561050415039062,-8.533050537109375,-1.543950080871582
1766408880697201700,81.91020166015625,-20.46405029296875,-7.717050552368164,-1.6210501194000244
1766408880707203600,81.92020361328125,-20.00400161743164,-6.58905029296875,-1.2430500984191895
1766408880722206700,81.93520678710938,-17.068950653076172,-4.3030500411987305,-1.0800000429153442
1766408880732209000,81.945208984375,-15.502950668334961,-3.1300501823425293,-3.4549500942230225
1766408880742210800,81.9552109375,-12.871950149536133,-2.0590500831604004,-6.381000518798828
1766408880757214200,81.97021411132812,-9.394950866699219,-1.4680501222610474,-9.496050834655762
1766408880767216000,81.98021606445313,-7.710000514984131,-2.385000228881836,-11.04900074005127
1766408880777218300,81.99021826171875,-6.355050086975098,-3.2089500427246094,-12.534000396728516
1766408880787220200,82.00022021484375,-5.653050422668457,-2.056950092315674,-13.932001113891602
1766408880802223400,82.01522338867187,-5.548050403594971,2.407050132751465,-15.189001083374023
1766408880812225500,82.0252255859375,-7.801050186157227,7.45395040512085,-12.949950218200684
1766408880822227700,82.03522778320313,-11.743950843811035,11.601000785827637,-12.688950538635254
1766408880832229600,82.04522973632812,-10.362000465393066,14.566950798034668,-18.253950119018555
1766408880842231800,82.05523168945312,-5.812950134277344,15.919950485229492,-27.198001861572266
1766408880852233700,82.06523364257812,1.5810000896453857,18.412050247192383,-37.82895278930664
1766408880862236000,82.07523583984376,8.158050537109375,22.261951446533203,-44.434051513671875
1766408880877239000,82.09023901367188,12.075000762939453,25.612051010131836,-43.93395233154297
1766408880887241000,82.10024096679687,9.946950912475586,25.53495216369629,-37.34505081176758
1766408880897243100,82.1102431640625,6.4800004959106445,23.827951431274414,-28.324050903320312
1766408880907245300,82.12024536132813,3.850950241088867,21.795001983642578,-19.654050827026367
1766408880917247500,82.13024755859375,2.2320001125335693,19.464000701904297,-12.87405014038086
1766408880927249400,82.14024951171875,2.1750001907348633,16.759950637817383,-7.884000301361084
1766408880942252500,82.15525244140625,3.513000249862671,12.621000289916992,-3.9150002002716064
1766408880957255700,82.17025561523438,5.440950393676758,8.746950149536133,-2.482950210571289
1766408880967257900,82.1802578125,6.5400004386901855,6.643050193786621,-1.26705002784729
1766408880977259800,82.190259765625,7.369950294494629,4.915950298309326,0.3270000219345093
1766408880987262000,82.20026196289062,7.915950298309326,3.5850002765655518,1.8780001401901245
1766408880997264100,82.21026416015626,8.409000396728516,2.6830501556396484,3.364950180053711
1766408881007266300,82.22026635742188,8.842950820922852,2.086050033569336,4.584000110626221
1766408881017268200,82.23026831054688,9.303000450134277,1.7179501056671143,5.725950241088867
1766408881027270400,82.2402705078125,10.0420503616333,1.6050000190734863,7.492950439453125
1766408881037272300,82.25027221679687,10.81605052947998,2.007000207901001,9.856050491333008
1766408881047274500,82.2602744140625,10.56705093383789,2.386050224304199,11.134050369262695
1766408881062277600,82.27527758789063,10.336950302124023,2.5200002193450928,9.808050155639648
1766408881077280500,82.29028051757813,11.437950134277344,2.9770500659942627,7.897050380706787
1766408881092284000,82.30528393554688,11.617950439453125,3.3030002117156982,5.359050273895264
1766408881102285800,82.31528588867188,10.51200008392334,4.114050388336182,3.9880502223968506
1766408881117289000,82.3302890625,7.945050239562988,5.955000400543213,2.1820499897003174
1766408881127291100,82.340291015625,6.32895040512085,7.492950439453125,0.7720500230789185
1766408881142294300,82.35529418945312,4.669950008392334,10.440000534057617,-1.9200000762939453
1766408881152296200,82.36529614257813,4.078050136566162,13.320000648498535,-3.850050210952759
1766408881162298400,82.37529833984375,4.085999965667725,17.163000106811523,-3.489000082015991
1766408881172300300,82.38530029296875,2.7660000324249268,21.89805030822754,-0.019050000235438347
1766408881182302500,82.39530249023437,0.1279500126838684,26.92905044555664,4.284000396728516
1766408881192304600,82.4053046875,-3.2730002403259277,30.40005111694336,4.039950370788574
1766408881202306600,82.415306640625,-2.4160501956939697,33.29505157470703,-1.50600004196167
1766408881212308700,82.42530883789063,3.5850002765655518,36.805049896240234,-5.962050437927246
1766408881222311000,82.43531079101562,6.678000450134277,36.094051361083984,-10.42905044555664
1766408881237313800,82.45031372070312,3.4800002574920654,31.10700225830078,-12.988950729370117
1766408881247316000,82.46031591796876,-0.6559500098228455,27.763952255249023,-12.076951026916504
1766408881257318000,82.47031787109376,-3.121950149536133,23.794950485229492,-11.866050720214844
1766408881267320000,82.48032006835938,-3.022050142288208,18.220951080322266,-13.294950485229492
1766408881282323200,82.4953232421875,1.2679500579833984,8.17199993133545,-15.190950393676758
1766408881292325400,82.50532543945313,4.195950031280518,1.0900501012802124,-15.673050880432129
1766408881302327600,82.51532763671875,7.150050163269043,-5.044950008392334,-15.214950561523438
1766408881317330700,82.53033056640625,9.777000427246094,-8.301000595092773,-12.940950393676758
1766408881327332600,82.54033251953125,8.43600082397461,-7.7310004234313965,-11.20305061340332
1766408881342335700,82.55533569335938,2.6130001544952393,-6.867000102996826,-10.258950233459473
1766408881357339000,82.5703388671875,-4.564050197601318,-6.60105037689209,-8.643000602722168
1766408881372342000,82.58534204101562,-11.827950477600098,-5.955000400543213,-4.582950115203857
1766408881382344000,82.59534399414062,-17.971050262451172,-5.25600004196167,-1.7220001220703125
1766408881397347000,82.61034716796875,-23.059051513671875,-4.843950271606445,0.0799500048160553
1766408881407349200,82.62034936523438,-22.40505027770996,-4.0819501876831055,1.1620500087738037
1766408881417351200,82.63035107421875,-19.372051239013672,-4.61400032043457,0.921000063419342
1766408881432354300,82.64535424804687,-13.3410005569458,-5.550000190734863,-0.25200000405311584
1766408881442356200,82.65535620117187,-10.056000709533691,-5.773050308227539,-0.8380500674247742
1766408881457359400,82.670359375,-7.321950435638428,-6.249000072479248,-1.8409501314163208
1766408881467361500,82.68036157226562,-6.003000259399414,-6.988950252532959,-2.490000009536743
1766408881477363700,82.69036376953125,-4.839000225067139,-7.456050395965576,-3.7110002040863037
1766408881492366800,82.70536694335938,-3.6780002117156982,-7.171050548553467,-6.714000225067139
1766408881502369000,82.715369140625,-4.285950183868408,-6.189000129699707,-9.345000267028809
1766408881512371000,82.72537084960938,-6.141000270843506,-3.498000144958496,-13.350000381469727
1766408881527373800,82.74037377929687,-11.605050086975098,3.145050048828125,-15.970050811767578
1766408881542377200,82.75537719726563,-13.564050674438477,11.781000137329102,-22.554000854492188
1766408881552379100,82.76537915039063,-7.627950191497803,16.555049896240234,-32.20199966430664
1766408881562381300,82.77538134765625,-1.3960500955581665,20.292001724243164,-41.178001403808594
1766408881577384400,82.79038452148437,5.3520002365112305,26.538002014160156,-45.49995040893555
1766408881587386600,82.80038671875,6.2910003662109375,29.62200164794922,-41.27100372314453
1766408881597388500,82.81038842773438,5.038050174713135,30.597002029418945,-34.51995086669922
1766408881612391400,82.82539135742188,3.1780500411987305,28.660051345825195,-24.469051361083984
1766408881622393600,82.8353935546875,2.055000066757202,25.858051300048828,-18.558000564575195
1766408881637396700,82.85039672851562,1.8829500675201416,20.839950561523438,-10.681050300598145
1766408881647399000,82.86039892578125,2.806950092315674,17.665050506591797,-6.856950283050537
1766408881662402000,82.87540209960937,4.990950107574463,13.594950675964355,-3.192000150680542
1766408881677405200,82.8904052734375,6.898950099945068,10.533000946044922,-0.7110000252723694
1766408881692408000,82.90540795898437,8.668050765991211,8.35004997253418,1.519050121307373
1766408881702410200,82.91541015625,9.37695026397705,7.380000114440918,2.1700501441955566
1766408881712412400,82.92541235351563,9.577950477600098,7.096950531005859,2.2950000762939453
1766408881722414300,82.93541430664062,9.379050254821777,6.961050510406494,2.836050033569336
1766408881732416500,82.94541650390624,8.65095043182373,7.003950119018555,4.138050079345703
1766408881742418400,82.95541845703124,7.308000564575195,6.925050258636475,5.7709503173828125
1766408881757421600,82.97042163085938,5.128950119018555,6.7099504470825195,7.82295036315918
1766408881772424700,82.9854248046875,4.867950439453125,6.637950420379639,8.151000022888184
1766408881787427800,83.000427734375,6.777000427246094,6.228000164031982,6.421950340270996
1766408881797429800,83.0104296875,8.155950546264648,6.013050079345703,4.252950191497803
1766408881812433000,83.02543286132813,10.369950294494629,5.103000164031982,1.6990500688552856
1766408881827436000,83.04043603515625,11.224950790405273,4.651050090789795,2.3479502201080322
1766408881842439200,83.05543920898438,9.469950675964355,5.515050411224365,2.7930002212524414
1766408881852441000,83.06544116210938,8.188950538635254,7.2870001792907715,2.3239500522613525
1766408881862443300,83.075443359375,6.991950511932373,9.934950828552246,1.2030000686645508
1766408881877446400,83.0904462890625,5.212950229644775,16.579050064086914,-1.590000033378601
1766408881892449500,83.10544946289062,2.4220499992370605,24.340951919555664,-3.000000238418579
1766408881902451500,83.11545141601563,0.18300001323223114,29.182050704956055,-4.516050338745117
1766408881912453400,83.12545336914063,0.1570500135421753,32.50005340576172,-8.071050643920898
1766408881922455600,83.13545556640625,3.750000238418579,34.54199981689453,-13.615950584411621
1766408881932457500,83.14545751953125,8.863950729370117,35.599952697753906,-18.313051223754883
1766408881947460600,83.16046069335937,8.302050590515137,31.887001037597656,-20.374950408935547
1766408881957462800,83.170462890625,2.674950122833252,28.051950454711914,-17.788949966430664
1766408881972466000,83.1854658203125,-4.063050270080566,23.509950637817383,-13.96605110168457
1766408881987469000,83.20046899414062,-5.28000020980835,18.958051681518555,-15.178950309753418
1766408881997471000,83.21047094726562,-3.3829500675201416,14.083950996398926,-17.41604995727539
1766408882012474000,83.22547412109375,-0.6109500527381897,5.788050174713135,-18.340051651000977
1766408882022476300,83.23547631835937,0.817050039768219,0.013050000183284283,-16.96605110168457
1766408882032478200,83.24547827148437,2.1529500484466553,-4.968000411987305,-14.976000785827637
1766408882042480400,83.25548046875,3.135000228881836,-8.665050506591797,-13.065000534057617
1766408882052482600,83.26548266601563,3.9079501628875732,-10.567950248718262,-11.172000885009766
1766408882067485400,83.2804853515625,3.085050106048584,-10.06095027923584,-7.6900506019592285
1766408882082488600,83.29548852539062,-0.15405000746250153,-9.232050895690918,-5.638950347900391
1766408882092490800,83.30549072265624,-3.120000123977661,-8.839950561523438,-4.328999996185303
1766408882102492700,83.31549267578124,-6.538950443267822,-8.586000442504883,-3.0649502277374268
1766408882117495800,83.33049584960938,-13.852951049804688,-7.932000160217285,-0.2560500204563141
1766408882127498000,83.340498046875,-17.41604995727539,-7.354950428009033,0.9400500655174255
1766408882142500900,83.3555009765625,-18.757051467895508,-6.180000305175781,3.0300002098083496
1766408882157504300,83.37050415039063,-16.95600128173828,-5.7870001792907715,2.995950222015381
1766408882167506200,83.38050610351563,-14.302950859069824,-5.880000114440918,1.287000060081482
1766408882187510300,83.40051025390625,-8.866050720214844,-7.018050193786621,-3.3859500885009766
1766408882202513400,83.41551342773438,-5.4210004806518555,-7.674000263214111,-6.072000503540039
1766408882212515600,83.425515625,-4.252050399780273,-7.3909502029418945,-8.14995002746582
1766408882222517500,83.435517578125,-4.369950294494629,-5.719950199127197,-10.434000968933105
1766408882232519700,83.44551977539062,-5.6509504318237305,-2.422950029373169,-10.798050880432129
1766408882247522600,83.4605224609375,-12.730051040649414,4.821000099182129,-11.473050117492676
1766408882257524700,83.47052465820312,-14.071050643920898,9.688050270080566,-16.336050033569336
1766408882267527000,83.48052685546875,-9.547950744628906,13.027950286865234,-24.619951248168945
1766408882282530000,83.49553002929687,-1.1400001049041748,16.30994987487793,-39.76995086669922
1766408882292532000,83.50553198242187,4.452000141143799,19.827001571655273,-46.8160514831543
1766408882302534100,83.5155341796875,7.4659504890441895,23.47905158996582,-51.11595153808594
1766408882312536000,83.5255361328125,7.573950290679932,26.112001419067383,-50.262001037597656
1766408882327539200,83.54053930664062,3.3790502548217773,25.641000747680664,-37.92195129394531
1766408882337541000,83.550541015625,0.8100000619888306,23.457000732421875,-26.25495147705078
1766408882352544300,83.56554418945312,-0.06705000251531601,19.219051361083984,-12.370950698852539
1766408882362546400,83.57554638671876,1.366050124168396,16.593000411987305,-6.453000068664551
1766408882372548400,83.58554833984375,4.071000099182129,14.308950424194336,-2.782050132751465
1766408882382550300,83.59555029296875,7.051950454711914,12.403050422668457,-1.0150500535964966
1766408882392552400,83.60555249023437,9.192000389099121,10.603050231933594,-0.09795000404119492
1766408882407555600,83.6205556640625,10.81605052947998,7.938000202178955,1.6440000534057617
1766408882417557500,83.6305576171875,11.620050430297852,6.58305025100708,3.2569501399993896
1766408882427560000,83.64055981445313,12.349950790405273,5.706000328063965,5.476950168609619
1766408882437561900,83.65056176757813,12.622950553894043,4.930950164794922,7.903950214385986
1766408882447563800,83.66056372070312,12.156000137329102,4.41795015335083,10.356000900268555
1766408882457565700,83.67056567382812,10.927950859069824,4.168950080871582,12.444000244140625
1766408882467567900,83.68056787109376,9.243000030517578,4.1170501708984375,13.437000274658203
1766408882477570000,83.69057006835938,7.404000282287598,4.138050079345703,12.68595027923584
1766408882492573000,83.70557299804688,6.384000301361084,4.6459503173828125,9.669000625610352
1766408882502575000,83.7155751953125,6.394050121307373,4.375050067901611,7.612050533294678
1766408882512577000,83.72557690429687,5.659050464630127,4.584000110626221,5.697000503540039
1766408882527580200,83.740580078125,5.232000350952148,3.9130501747131348,3.2809500694274902
1766408882542583300,83.75558325195313,5.749950408935547,4.183950424194336,2.149049997329712
1766408882552585500,83.76558544921875,5.8999505043029785,5.20395040512085,0.7579500079154968
1766408882562587400,83.77558740234375,6.0010504722595215,7.135950565338135,-1.4800500869750977
1766408882577590500,83.79059057617188,6.124950408935547,11.632050514221191,-2.6860501766204834
1766408882587592400,83.80059252929688,6.232950210571289,15.574951171875,-1.7670000791549683
1766408882597594600,83.8105947265625,6.492000102996826,20.92905044555664,0.2670000195503235
1766408882607596500,83.82059643554688,5.323050022125244,26.026050567626953,1.6800000667572021
1766408882617598500,83.83059838867187,3.4270501136779785,30.11100196838379,-2.290950059890747
