time,seconds_elapsed,z,y,x
1766409154876941800,356.08994189453125,2.6373608112335205,2.4816696643829346,9.113509178161621
1766409154886942000,356.09994189453124,2.4202523231506348,2.3933463096618652,9.196990966796875
1766409154896941800,356.10994189453123,2.3313424587249756,2.2774486541748047,9.24924087524414
1766409154911942000,356.1249418945313,2.188774347305298,2.0021018981933594,9.347259521484375
1766409154921941500,356.13494140625,1.8707796335220337,1.6192032098770142,9.489399909973145
1766409154931941600,356.14494165039065,1.7216216325759888,1.4797536134719849,9.54026985168457
1766409154946941400,356.15994140625,1.03258216381073,0.9456138014793396,9.706183433532715
1766409154956941600,356.1699416503906,0.6935065984725952,0.7230548858642578,9.755337715148926
1766409154966941200,356.1799411621094,0.6919531226158142,0.7343990206718445,9.754602432250977
1766409154976941000,356.1899411621094,0.02483721263706684,0.4050545394420624,9.798250198364258
1766409154986941200,356.1999411621094,-0.15163078904151917,0.3835414946079254,9.7979736328125
1766409154996941300,356.20994140625,-0.547406792640686,0.24226313829421997,9.788363456726074
1766409155006941000,356.21994091796876,-0.9964271187782288,0.14920184016227722,9.754755973815918
1766409155016940800,356.22994091796875,-1.7450900077819824,0.14033830165863037,9.649110794067383
1766409155026941000,356.23994091796874,-2.0039103031158447,0.17736783623695374,9.598085403442383
1766409155041940700,356.2549406738281,-2.7780680656433105,0.411497563123703,9.395927429199219
1766409155051940600,356.2649406738281,-3.253377914428711,0.6438811421394348,9.22883415222168
1766409155061940500,356.2749404296875,-3.6353416442871094,0.7987202405929565,9.072858810424805
1766409155076940500,356.2899404296875,-4.182372093200684,1.237391710281372,8.783339500427246
1766409155091940400,356.3049404296875,-4.609882354736328,1.6456916332244873,8.497712135314941
1766409155106940200,356.3199401855469,-4.933982849121094,1.854322910308838,8.269685745239258
1766409155121940200,356.3349401855469,-5.284364223480225,1.775755763053894,8.067998886108398
1766409155136940000,356.34993994140626,-5.32620096206665,1.7147419452667236,8.053672790527344
1766409155146940000,356.35993994140625,-5.217491149902344,1.7566139698028564,8.115569114685059
1766409155161940000,356.37493994140624,-4.9171223640441895,1.9563233852386475,8.256217002868652
1766409155176939800,356.3899396972656,-4.699018478393555,2.1656551361083984,8.330639839172363
1766409155186939600,356.3999396972656,-4.151856899261475,2.555316925048828,8.50898265838623
1766409155201939500,356.414939453125,-3.793431282043457,2.8353140354156494,8.587274551391602
1766409155216939500,356.429939453125,-3.206073045730591,3.4107799530029297,8.617313385009766
1766409155226939400,356.439939453125,-2.877609968185425,3.7421693801879883,8.595690727233887
1766409155236939500,356.449939453125,-2.4369959831237793,4.090687274932861,8.573081970214844
1766409155246939600,356.4599396972656,-1.9041266441345215,4.418158531188965,8.545441627502441
1766409155261939200,356.4749392089844,-1.338293194770813,4.699732780456543,8.502463340759277
1766409155271939300,356.4849392089844,-0.7986749410629272,4.9260783195495605,8.441935539245605
1766409155281939200,356.49493920898436,-0.330240398645401,5.101418972015381,8.368802070617676
1766409155291939000,356.50493896484375,0.05775544047355652,5.232784271240234,8.29367446899414
1766409155306939000,356.51993896484373,0.5197321772575378,5.352166652679443,8.200891494750977
1766409155316939000,356.5299389648437,0.893406093120575,5.381712436676025,8.149197578430176
1766409155326938600,356.5399387207031,1.1194636821746826,5.362504482269287,8.133926391601562
1766409155336938800,356.54993872070315,1.3479979038238525,5.323413848876953,8.124934196472168
1766409155346938600,356.55993872070314,1.5826009511947632,5.273847579956055,8.11494255065918
1766409155361938700,356.57493872070313,1.8495064973831177,5.252164363861084,8.072453498840332
1766409155376938500,356.5899384765625,2.359800338745117,5.307868480682373,7.901157379150391
1766409155386938400,356.5999384765625,2.6228458881378174,5.248178005218506,7.857969284057617
1766409155396938200,356.6099382324219,2.8714444637298584,5.167151927947998,7.8246893882751465
1766409155406938400,356.6199384765625,3.2412142753601074,5.030588150024414,7.769049644470215
1766409155416938000,356.62993798828126,3.481127977371216,4.933300971984863,7.727529048919678
1766409155426938000,356.63993823242185,3.7032463550567627,4.833398818969727,7.687301158905029
1766409155441937700,356.6549377441406,3.902305841445923,4.726283550262451,7.655367374420166
1766409155456937700,356.6699377441406,4.119755268096924,4.549869537353516,7.648312568664551
1766409155471937800,356.6849377441406,4.202463626861572,4.243685722351074,7.778228759765625
1766409155481937700,356.69493774414065,4.223449230194092,4.030362606048584,7.879659652709961
1766409155496937500,356.7099375,4.250942230224609,3.7390048503875732,8.007479667663574
1766409155506937300,356.71993725585935,4.280431270599365,3.572589159011841,8.067521095275879
1766409155516937500,356.7299375,4.311837196350098,3.5106327533721924,8.07798957824707
1766409155526937000,356.7399370117187,4.302078723907471,3.374513864517212,8.140957832336426
1766409155536937200,356.7499372558594,4.397223472595215,3.393076181411743,8.082193374633789
1766409155546937000,356.75993701171876,4.367146015167236,3.321284770965576,8.128190994262695
1766409155561937000,356.77493701171875,4.222919940948486,3.1576483249664307,8.268409729003906
1766409155576937000,356.78993701171873,3.9438631534576416,2.953794002532959,8.4788818359375
1766409155586936800,356.7999367675781,3.707244873046875,2.8220202922821045,8.629191398620605
1766409155596936700,356.8099367675781,3.5111467838287354,2.7027714252471924,8.74855899810791
1766409155606936600,356.8199365234375,3.3920304775238037,2.568324089050293,8.835623741149902
1766409155616936400,356.8299365234375,3.2977309226989746,2.3868408203125,8.921791076660156
1766409155626936600,356.8399365234375,3.1334283351898193,2.1473026275634766,9.0410795211792
