time,seconds_elapsed,magneticBearing
1766409236317906000,437.5309060058594,73.74966189869343
1766409236337899500,437.5508994140625,75.10264366753827
1766409236357900500,437.5709006347656,77.54733242748016
1766409236377897700,437.59089770507813,81.81539971636928
1766409236397903400,437.6109033203125,86.28394670259819
1766409236417903600,437.63090356445315,91.17240120065657
1766409236437899300,437.6508991699219,95.06787142654956
1766409236457903600,437.6709035644531,98.59122513320031
1766409236477902800,437.69090283203127,100.38956328643172
1766409236497898000,437.71089794921875,101.58593691004364
1766409236517901800,437.73090185546874,103.45120787724062
1766409236537901300,437.7509013671875,105.57639961292622
1766409236557896000,437.77089599609377,107.1538690024154
1766409236577900000,437.7909001464844,109.05043410127867
1766409236597898500,437.8108984375,111.86745545448127
1766409236617896200,437.8308962402344,115.82099074559994
1766409236637899500,437.8508994140625,121.25934531968106
1766409236657897000,437.8708969726562,128.0370505180797
1766409236677903600,437.89090356445314,134.24343637010506
1766409236697904600,437.9109045410156,141.28600714650457
1766409236717900500,437.93090063476564,147.70480198668642
1766409236737905000,437.95090478515624,153.1347504548758
1766409236757904400,437.970904296875,157.84976207164922
1766409236777899300,437.9908991699219,161.2889638826866
1766409236797902800,438.01090283203126,163.88849358755257
1766409236817902000,438.03090209960936,165.8889437406993
1766409236837896200,438.05089624023435,166.28569981435632
1766409236857900000,438.07090014648435,164.05460347424568
1766409236877897700,438.09089770507813,160.85186172684303
1766409236897891600,438.1108916015625,154.93998659880108
1766409236917894700,438.13089477539063,146.12540768837218
1766409236937893400,438.15089331054685,135.25092923302333
1766409236957900500,438.17090063476564,123.37489349559473
1766409236977902300,438.19090234375,111.9502836676286
1766409236997898000,438.21089794921875,103.73857108528411
1766409237017903400,438.2309033203125,97.99625013190672
1766409237037902000,438.2509020996094,95.64168422902691
1766409237057897200,438.27089721679687,96.69463361839006
1766409237077901600,438.29090161132814,98.29208509291028
1766409237097899500,438.3108994140625,99.91386107866083
1766409237117906700,438.33090673828127,101.73336455330796
1766409237137907700,438.35090771484374,103.46520845517419
1766409237157904600,438.37090454101565,104.77528590221041
1766409237177896400,438.390896484375,105.65001168221946
1766409237197897700,438.4108977050781,106.281357739763
1766409237217895400,438.4308955078125,106.40992230211603
1766409237237901300,438.4509013671875,107.03725988481759
1766409237257901000,438.4709011230469,107.79835527094087
1766409237277897000,438.49089697265623,108.19872297767203
1766409237297901300,438.5109013671875,109.1961990675665
1766409237317900500,438.5309006347656,110.7873122686829
1766409237337896000,438.55089599609374,113.31121361609028
1766409237357898800,438.57089868164064,116.9545700225508
1766409237377897000,438.59089697265625,121.2944437328696
1766409237397897500,438.6108974609375,125.97472306784164
1766409237417895200,438.6308952636719,131.04328858551733
1766409237437894000,438.6508937988281,137.1956813442751
1766409237457894700,438.67089477539065,142.82860475916618
1766409237477892400,438.6908923339844,148.53007660108497
1766409237497891300,438.7108913574219,153.05783141811318
1766409237517898000,438.73089794921873,156.1247198711177
1766409237537898200,438.7508981933594,157.66094689537965
1766409237557896000,438.77089599609377,156.4113014384924
1766409237577900300,438.790900390625,153.61427804805984
1766409237597899000,438.81089892578126,148.86102935448278
1766409237617906400,438.8309064941406,142.4442090681849
1766409237637908200,438.850908203125,132.8937480103073
1766409237657904000,438.8709040527344,121.75947980378928
1766409237677908200,438.890908203125,109.7222780230031
1766409237697906700,438.91090673828126,101.53693545547253
1766409237717908500,438.9309084472656,94.57392146192518
1766409237737905200,438.9509052734375,89.85604105711354
1766409237757904100,438.9709040527344,86.33559873515341
1766409237777898500,438.9908984375,83.75808590824579
1766409237797901000,439.0109011230469,83.14528862114229
1766409237817899800,439.0308996582031,82.94551261312905
1766409237837901000,439.05090112304686,83.3635631372938
1766409237857902300,439.07090234375,83.94678677952474
1766409237877900800,439.09090087890627,84.37371610900944
1766409237897900000,439.11090014648437,84.97018980451558
1766409237917896700,439.1308967285156,85.81287150037616
1766409237937894700,439.1508947753906,87.0031158012507
1766409237957895200,439.17089526367187,87.86989567926565
1766409237977891800,439.1908918457031,89.81316659116116
1766409237997896000,439.21089599609377,92.37260005626239
1766409238017896200,439.23089624023436,94.97835498817334
1766409238037887000,439.2508869628906,98.97972495685845
1766409238057892600,439.270892578125,102.91874907532002
1766409238077892600,439.290892578125,107.41796970417528
1766409238097899300,439.31089916992187,111.62442340285021
1766409238117901600,439.3309016113281,116.0672866268453
1766409238137898800,439.3508986816406,119.9789075277821
1766409238157903400,439.3709033203125,123.88696083414384
1766409238177902800,439.39090283203126,127.65089096976925
1766409238197903400,439.4109033203125,131.4096771374541
1766409238217906200,439.43090625,135.65854356253243
1766409238237903600,439.45090356445314,141.2601989131048
1766409238257909000,439.4709089355469,148.06680642594674
1766409238277908700,439.4909086914063,152.3140225805461
1766409238297909000,439.51090893554687,153.28841262383332
1766409238317905700,439.53090576171877,150.66333950771218
1766409238337905200,439.5509052734375,146.14700579979078
1766409238357905700,439.57090576171873,138.39451960287658
1766409238377903400,439.5909033203125,128.16874401970028
1766409238397897700,439.6108977050781,116.36084191215787
1766409238417900000,439.63090014648435,105.23939511777529
1766409238437898200,439.65089819335935,96.87710012692654
1766409238457903900,439.6709038085938,91.27520908915291
1766409238477904100,439.69090405273437,88.41764610277737
1766409238497898800,439.71089868164063,87.74279473700949
1766409238517911600,439.73091162109375,89.76340487439253
1766409238537916400,439.75091650390624,92.63675824992575
1766409238557917700,439.7709177246094,95.12865505124051
1766409238577923800,439.790923828125,97.49768091268439
1766409238597915400,439.81091528320314,99.28355326450263
1766409238617913600,439.83091357421876,100.99180677216219
1766409238637910000,439.8509099121094,102.50777721959483
1766409238657903900,439.87090380859377,103.6987182574386
1766409238677906400,439.8909064941406,104.16616502018314
1766409238697904000,439.9109040527344,104.46438774865281
1766409238717898500,439.9308984375,105.08262503915769
1766409238737902600,439.95090258789065,106.77079869592747
1766409238757901300,439.9709013671875,108.81466555274832
1766409238777896000,439.99089599609374,111.82718092696622
1766409238797899300,440.01089916992186,115.46649713645165
1766409238817907000,440.03090698242187,120.312242057743
1766409238837911600,440.05091162109375,125.65677609228418
1766409238857910500,440.07091064453124,131.7694819934542
1766409238877907200,440.0909072265625,136.94635172383977
1766409238897904400,440.110904296875,140.4167380606722
1766409238917898500,440.1308984375,143.76724240303415
1766409238937895200,440.1508952636719,145.75368114840978
1766409238957895000,440.17089501953126,146.01482571515777
1766409238977891300,440.1908913574219,144.68506504638353
1766409238997889500,440.2108896484375,141.2625431985739
1766409239017896400,440.230896484375,135.9816684609926
1766409239037898200,440.2508981933594,129.2932627968879
1766409239057895000,440.2708950195312,122.27564419435429
1766409239077899500,440.2908994140625,114.92269034425726
1766409239097898800,440.31089868164065,108.15560265821476
1766409239117894100,440.33089404296874,102.13054150893274
1766409239137897500,440.3508974609375,97.93243397578979
1766409239157896200,440.3708962402344,94.99554438132235
1766409239177902300,440.39090234375,93.16812048026249
1766409239197904000,440.41090380859373,93.03761093236466
1766409239217900800,440.43090087890624,93.54390556453835
1766409239237905700,440.45090576171873,94.46174234502786
1766409239257904000,440.4709040527344,96.14189007989971
1766409239277899300,440.4908991699219,98.43361383165096
1766409239297901800,440.5109018554688,100.64872275167109
1766409239317900800,440.53090087890627,102.63336283511723
1766409239337901800,440.55090185546874,104.8297440859677
1766409239357904100,440.57090405273436,106.86336860212438
1766409239377901300,440.5909013671875,108.49811962946913
1766409239397894400,440.6108942871094,109.97090431383192
1766409239417897700,440.6308977050781,111.79076248048494
1766409239437895400,440.6508955078125,113.59420543450732
1766409239457896000,440.67089599609375,115.7326285348216
1766409239477892900,440.69089282226565,118.33735105696181
1766409239497890800,440.7108908691406,121.36853809217571
1766409239517897200,440.73089721679685,124.64001685291716
1766409239537897700,440.7508977050781,128.65980774456762
1766409239557895200,440.7708952636719,133.0985708506276
1766409239577900000,440.7909001464844,137.42754494893606
1766409239597904400,440.810904296875,141.65724360877843
1766409239617905200,440.8309052734375,145.12207517729453
1766409239637896000,440.85089599609375,148.587206300354
1766409239657900800,440.87090087890624,151.1550943978699
1766409239677900800,440.8909008789062,153.18261627269484
1766409239697901300,440.9109013671875,153.98359203351527
1766409239717904600,440.93090454101565,153.68735085130862
1766409239737902600,440.95090258789065,151.96737440281288
1766409239757908200,440.970908203125,148.2758349024279
1766409239777902000,440.9909020996094,143.86994747476453
1766409239797904000,441.01090380859375,137.29281978795936
1766409239817904600,441.0309045410156,129.20637213858006
1766409239837904100,441.0509040527344,120.2683500238278
1766409239857904600,441.07090454101564,111.56417623876212
1766409239877907200,441.0909072265625,104.78650263384408
1766409239897904000,441.1109040527344,99.72429511320976
1766409239917894000,441.13089379882814,96.54875156977944
1766409239937898200,441.15089819335935,94.9761666863228
1766409239957897500,441.1708974609375,94.63055775201659
1766409239977888500,441.19088842773436,95.97141676058058
1766409239997888300,441.21088818359374,97.93448558387534
1766409240017895200,441.23089526367187,100.53202433135571
1766409240037902800,441.2509028320313,102.96403187248262
1766409240057904600,441.2709045410156,105.01054065390767
1766409240077896700,441.29089672851563,106.83297450707643
1766409240097901600,441.3109016113281,108.56583013704677
1766409240117902800,441.33090283203126,110.57463160443187
1766409240137894400,441.3508942871094,112.28655433187645
1766409240157899800,441.37089965820314,113.81891606756595
1766409240177900000,441.3909001464844,115.86368450246472
1766409240197906400,441.41090649414065,118.9171094797155
1766409240217908500,441.4309084472656,122.20793424685392
1766409240237900300,441.450900390625,126.82500780188715
1766409240257906400,441.47090649414065,132.6512932212537
1766409240277906400,441.49090649414063,138.512989808413
1766409240297907700,441.51090771484377,145.38588739332243
1766409240317911300,441.5309113769531,153.00489807387348
1766409240337904000,441.5509040527344,159.81663875423692
1766409240357911000,441.5709111328125,165.8889437406993
1766409240377912000,441.590912109375,170.60818731514945
1766409240397902800,441.61090283203123,174.05142803522082
1766409240417903000,441.6309030761719,176.01468590624216
1766409240437904600,441.6509045410156,176.69201626951138
1766409240457902300,441.67090234375,175.35039309279557
1766409240477891600,441.6908916015625,173.08495349548738
1766409240497895000,441.7108950195312,168.6373569977134
1766409240517889300,441.73088916015627,161.4146685195776
1766409240537897700,441.7508977050781,153.0744619903877
1766409240557900500,441.7709006347656,142.66047748806744
1766409240577893400,441.7908933105469,132.65372650726624
1766409240597898800,441.81089868164065,123.7853805186079
1766409240617900500,441.8309006347656,118.0805681529193
1766409240637892600,441.850892578125,114.05187992264521
1766409240657898000,441.8708979492188,112.38013354312105
1766409240677899500,441.8908994140625,111.86950452551676
1766409240697906200,441.91090625,112.09136440893633
1766409240717902800,441.9309028320312,112.49647129401426
1766409240737907700,441.95090771484377,112.99229422855491
1766409240757907200,441.9709072265625,113.9053013014344
1766409240777901600,441.9909016113281,114.56877098764737
1766409240797904100,442.01090405273436,115.3403214611348
1766409240817910000,442.0309099121094,115.82366570591574
1766409240837913600,442.0509135742187,116.68865221693193
1766409240857920500,442.07092041015625,117.5885771787591
1766409240877913900,442.09091381835935,119.16887037736367
1766409240897904600,442.1109045410156,121.07131425608718
1766409240917903600,442.13090356445315,123.92931561347184
1766409240937900500,442.1509006347656,127.54079151112941
1766409240957912800,442.17091284179685,131.78137854901473
1766409240977909500,442.19090942382815,136.7899095607751
1766409240997902800,442.21090283203125,142.24974009512047
1766409241017912600,442.23091259765624,147.8501777283434
1766409241037908500,442.2509084472656,153.25165153283808
1766409241057910000,442.2709099121094,157.94654869589377
1766409241077909500,442.2909094238281,161.929033349091
1766409241097912600,442.3109125976562,164.6109442492623
1766409241117914400,442.33091430664064,165.74140413423734
1766409241137911600,442.35091162109376,165.68473379908656
1766409241157913000,442.3709130859375,164.1512555291352
1766409241177914000,442.3909140625,161.42266111840578
1766409241197917200,442.41091723632815,156.80140900322615
1766409241217915600,442.43091552734376,150.27863817903818
1766409241237909200,442.4509091796875,142.21809961569969
1766409241257911600,442.47091162109376,133.35848830327467
1766409241277909800,442.49090966796877,124.97866596003138
1766409241297908200,442.510908203125,117.5941011940026
1766409241317905200,442.5309052734375,111.68906382739331
1766409241337903600,442.5509035644531,107.41796970417528
1766409241357903400,442.5709033203125,105.18068961416039
1766409241377906200,442.59090625,104.31526620091343
1766409241397903400,442.6109033203125,104.73870262759462
1766409241417898200,442.63089819335937,105.4960264192385
1766409241437901800,442.65090185546876,106.51721449900337
1766409241457905700,442.67090576171876,107.78655748138878
1766409241477905400,442.69090551757813,109.02560485778473
1766409241497905200,442.7109052734375,109.91194609777757
1766409241517902300,442.73090234375,110.95938132689066
1766409241537890800,442.7508908691406,112.13164014564582
1766409241557894700,442.7708947753906,113.37124096008817
1766409241577893000,442.7908930664062,115.51188586662083
1766409241597898800,442.81089868164065,117.96186720823297
1766409241617900800,442.8309008789063,121.1676557874545
1766409241637892400,442.85089233398435,125.25635803029267
1766409241657891800,442.8708918457031,130.4185193471606
1766409241677898800,442.89089868164064,136.24290979747283
1766409241697900300,442.910900390625,142.23926174015907
1766409241717899000,442.93089892578126,147.86558387772695
1766409241737903400,442.9509033203125,153.39461348352876
1766409241757909500,442.9709094238281,158.71076676025652
1766409241777903400,442.9909033203125,163.018171208031
1766409241797906400,443.0109064941406,167.4925550423186
1766409241817910500,443.0309106445313,170.5540367031339
1766409241837909000,443.0509089355469,172.16037708788596
1766409241857908500,443.07090844726565,171.17025545400926
1766409241877910000,443.0909099121094,169.53853255322278
1766409241897906400,443.11090649414064,166.09471808574892
1766409241917895200,443.1308952636719,159.33060343831647
1766409241937899300,443.1508991699219,150.99253219243346
1766409241957909500,443.1709094238281,139.84254248905913
1766409241977902600,443.1909025878906,127.73471773573799
1766409241997902800,443.21090283203125,118.30451838786276
1766409242017900800,443.23090087890625,111.11159405752511
1766409242037889500,443.2508896484375,107.12351587084284
1766409242057888500,443.27088842773435,105.13999042542456
1766409242077900300,443.290900390625,104.9154955584473
1766409242097904600,443.31090454101565,106.50710153999012
1766409242117898200,443.33089819335936,108.52837881851903
1766409242137907500,443.35090747070313,110.95577655086673
1766409242157910000,443.37090991210937,112.56254153383166
1766409242177902300,443.39090234375,114.21877726604174
1766409242197907700,443.41090771484374,115.87164172990526
1766409242217909200,443.4309091796875,116.80668442336987
1766409242237900500,443.4509006347656,118.09106977458482
1766409242257905400,443.4709055175781,119.0607982209997
1766409242277900500,443.49090063476564,119.0261480187546
1766409242297908000,443.5109079589844,119.16216149362695
1766409242317911300,443.5309113769531,120.23344747195851
1766409242337904000,443.5509040527344,121.23018587945775
1766409242357910800,443.57091088867185,123.32628889967042
1766409242377912300,443.59091235351565,126.62953346539041
1766409242397903000,443.6109030761719,131.09103495431972
