time,seconds_elapsed,z,y,x
1766409157311921700,358.52492163085935,0.8144125938415527,-4.602071762084961,-13.64755630493164
1766409157321921500,358.5349216308594,2.522695302963257,-3.714272975921631,-15.397586822509766
1766409157336921300,358.5499213867187,5.034832000732422,-0.9858269691467285,-17.306320190429688
1766409157346921200,358.5599211425781,6.693665981292725,3.193237781524658,-18.169273376464844
1766409157356921000,358.56992114257815,6.92216157913208,8.169151306152344,-21.624107360839844
1766409157366921000,358.5799208984375,9.094295501708984,13.172738075256348,-27.700918197631836
1766409157376921000,358.58992114257813,16.049755096435547,17.084758758544922,-34.690921783447266
1766409157386920700,358.59992065429685,22.426294326782227,19.62187385559082,-41.25248336791992
1766409157401920800,358.6149206542969,25.675735473632812,23.580631256103516,-44.35599899291992
1766409157411920600,358.6249206542969,21.978618621826172,24.917156219482422,-41.45450973510742
1766409157426920400,358.63992041015626,14.090073585510254,24.410598754882812,-36.76173400878906
1766409157436920300,358.64992041015626,10.181977272033691,22.047588348388672,-33.14772033691406
1766409157456920000,358.66992016601563,8.087041854858398,15.2635498046875,-23.582611083984375
1766409157466920000,358.679919921875,7.104886531829834,11.645027160644531,-19.208160400390625
1766409157481919700,358.6949196777344,5.726108551025391,7.08695650100708,-13.422540664672852
1766409157496919800,358.709919921875,3.355933666229248,3.609597682952881,-8.698050498962402
1766409157511919400,358.72491943359375,2.15938138961792,0.9339432716369629,-6.248100280761719
1766409157521919500,358.73491943359375,1.6648750305175781,-0.5823922157287598,-5.0922369956970215
1766409157531919400,358.74491943359374,1.9041054248809814,-2.034679412841797,-4.075491905212402
1766409157546919200,358.7599191894531,2.2155613899230957,-4.1456427574157715,-3.0374112129211426
1766409157561919200,358.7749191894531,1.9977577924728394,-5.8537726402282715,-1.8680100440979004
1766409157576919000,358.7899189453125,1.7644598484039307,-6.83915376663208,1.014388084411621
1766409157591918800,358.8049189453125,0.6090095043182373,-7.18947696685791,5.025860786437988
1766409157601918700,358.81491870117185,-0.08868968486785889,-6.860143661499023,6.892406463623047
1766409157611918600,358.8249187011719,-0.03267669677734375,-6.147650718688965,7.183852195739746
1766409157626918700,358.8399187011719,1.38420832157135,-4.76275634765625,4.040393829345703
1766409157641918200,358.85491821289065,3.93000864982605,-2.1364283561706543,0.24538326263427734
1766409157651918300,358.86491845703125,4.285948276519775,0.1962895393371582,-3.053725242614746
1766409157661918200,358.87491821289063,5.12762975692749,2.839242696762085,-5.73757791519165
1766409157671918000,358.88491796875,6.355750560760498,6.436478614807129,-8.225540161132812
1766409157681918000,358.89491796875,7.177863597869873,10.581072807312012,-10.773411750793457
1766409157691917600,358.9049174804687,8.31102180480957,14.961042404174805,-13.073593139648438
1766409157701917700,358.9149177246094,8.941152572631836,19.431926727294922,-14.487136840820312
1766409157711917600,358.92491748046876,7.6230573654174805,23.697397232055664,-14.791645050048828
1766409157721917700,358.93491772460936,5.801422119140625,27.010818481445312,-15.243532180786133
1766409157736917200,358.94991723632813,5.654736518859863,29.166908264160156,-19.406452178955078
1766409157746917000,358.9599172363281,7.432666778564453,29.49036407470703,-21.965362548828125
1766409157756917000,358.9699169921875,6.828052043914795,28.697664260864258,-21.515586853027344
